dataset,split,example_id,condition,seed,row_kind,budget_chunks,candidate_chunks,positive_chunks,authored_evidence_items,positive_chunk_ids,authored_chain_budget_feasible,full_positive_span_budget_feasible,selected_chunks,index_bytes_per_chunk,routing_setup_plus_score_ms,materialized_native_kv_tokens,active_memory_fraction,backing_native_kv_bytes,transfer_bytes,evidence_recall,evidence_precision,any_evidence,chain_completion,exact_identity,mrr,requested_chunks,mae,rmse,spearman,kendall,kl,teacher_top1_overlap,teacher_top2_overlap,teacher_top4_overlap,teacher_top8_overlap
musique,test,3hop1__132795_40769_64047,rank8_mixed,37,seed,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,34 59 9 6,1024,5.574099952355027,128,0.05263157894736842,9961472,524288,0.13333333333333333,0.5,1.0,1.0,0.0,1.0,4.0,3.3581085205078125,3.4138455390930176,0.5457279682159424,0.3824561403508772,0.21295678615570068,0.0,0.0,0.0,0.125
musique,test,3hop1__132795_40769_64047,rank8_mixed,53,seed,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,3 2 8 7,1024,5.527100060135126,128,0.05263157894736842,9961472,524288,0.26666666666666666,1.0,1.0,0.0,0.0,1.0,4.0,3.082268714904785,3.188014507293701,0.058673959225416183,0.041403508771929824,0.32253772020339966,0.0,0.0,0.25,0.25
musique,test,3hop1__132795_40769_64047,rank8_mixed,71,seed,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,4 3 73 13,1024,5.5784001015126705,128,0.05263157894736842,9961472,524288,0.13333333333333333,0.5,1.0,0.0,0.0,1.0,4.0,4.104747772216797,4.180261135101318,0.10025975108146667,0.05964912280701754,0.33801063895225525,0.0,0.0,0.0,0.0
musique,test,3hop1__132795_40769_64047,rank8_mixed,-1,ensemble,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,13 3 59 65,1024,0.0,128,0.05263157894736842,9961472,524288,0.06666666666666667,0.25,1.0,0.0,0.0,0.5,4.0,1.3208532333374023,1.4013594388961792,0.34075191617012024,0.22596491228070176,0.13129255175590515,0.0,0.0,0.0,0.25
musique,test,3hop1__132795_40769_64047,rank16_mixed,11,seed,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,71 61 9 65,2048,5.13219996355474,128,0.05263157894736842,9961472,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.1038312911987305,4.177188396453857,0.2220369130373001,0.1480701754385965,0.3068962097167969,0.0,0.0,0.0,0.125
musique,test,3hop1__132795_40769_64047,rank16_mixed,23,seed,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,2 54 44 60,2048,5.103199975565076,128,0.05263157894736842,9961472,524288,0.06666666666666667,0.25,1.0,0.0,0.0,1.0,4.0,4.018944263458252,4.122323989868164,-0.11431306600570679,-0.06807017543859649,0.47523024678230286,0.0,0.0,0.0,0.0
musique,test,3hop1__132795_40769_64047,rank16_mixed,37,seed,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,1 7 60 24,2048,5.171400029212236,128,0.05263157894736842,9961472,524288,0.13333333333333333,0.5,1.0,0.0,0.0,1.0,4.0,1.1574150323867798,1.3451694250106812,0.2842378616333008,0.2056140350877193,0.31599143147468567,0.0,0.0,0.0,0.25
musique,test,3hop1__132795_40769_64047,rank16_mixed,53,seed,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,6 59 13 65,2048,5.494700046256185,128,0.05263157894736842,9961472,524288,0.06666666666666667,0.25,1.0,0.0,0.0,1.0,4.0,8.130887031555176,8.173250198364258,0.5910321474075317,0.4266666666666667,0.3879830241203308,0.0,0.0,0.0,0.0
musique,test,3hop1__132795_40769_64047,rank16_mixed,71,seed,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,59 34 56 9,2048,6.235300097614527,128,0.05263157894736842,9961472,524288,0.06666666666666667,0.25,1.0,0.0,0.0,0.5,4.0,5.0348029136657715,5.071201324462891,0.528721809387207,0.36280701754385963,0.1908467411994934,0.0,0.0,0.0,0.125
musique,test,3hop1__132795_40769_64047,rank16_mixed,-1,ensemble,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,65 6 9 7,2048,0.0,128,0.05263157894736842,9961472,524288,0.13333333333333333,0.5,1.0,0.0,0.0,0.5,4.0,2.8702492713928223,2.9103407859802246,0.5758578777313232,0.4056140350877193,0.1313592940568924,0.0,0.0,0.0,0.125
musique,test,3hop1__132795_40769_64047,rank8_centroid8_mixed,11,seed,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,59 64 49 61,256,642.3214001115412,128,0.05263157894736842,9961472,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.8554890155792236,2.9033544063568115,0.17719754576683044,0.12631578947368421,0.17237651348114014,0.0,0.0,0.0,0.25
musique,test,3hop1__132795_40769_64047,rank8_centroid8_mixed,23,seed,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,19 24 17 7,256,582.7412998769432,128,0.05263157894736842,9961472,524288,0.06666666666666667,0.25,1.0,0.0,0.0,0.25,4.0,2.7577874660491943,2.8121426105499268,0.030102530494332314,0.025964912280701753,0.21072044968605042,0.0,0.0,0.0,0.125
musique,test,3hop1__132795_40769_64047,rank8_centroid8_mixed,37,seed,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,6 34 52 13,256,637.760599842295,128,0.05263157894736842,9961472,524288,0.13333333333333333,0.5,1.0,1.0,0.0,1.0,4.0,4.551342010498047,4.599673748016357,0.5923718810081482,0.40912280701754383,0.23767127096652985,0.0,0.0,0.0,0.25
musique,test,3hop1__132795_40769_64047,rank8_centroid8_mixed,53,seed,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,3 7 2 29,256,601.3893000781536,128,0.05263157894736842,9961472,524288,0.2,0.75,1.0,0.0,0.0,1.0,4.0,4.352528095245361,4.427645206451416,0.11890636384487152,0.0912280701754386,0.33766859769821167,0.0,0.0,0.0,0.25
musique,test,3hop1__132795_40769_64047,rank8_centroid8_mixed,71,seed,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,33 7 1 74,256,743.4401998762041,128,0.05263157894736842,9961472,524288,0.13333333333333333,0.5,1.0,0.0,0.0,0.5,4.0,2.9425761699676514,3.0370566844940186,0.21356119215488434,0.12631578947368421,0.31122729182243347,0.0,0.0,0.0,0.25
musique,test,3hop1__132795_40769_64047,rank8_centroid8_mixed,-1,ensemble,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,1 3 7 13,256,0.0,128,0.05263157894736842,9961472,524288,0.2,0.75,1.0,0.0,0.0,1.0,4.0,2.3149139881134033,2.3569588661193848,0.4190840721130371,0.2729824561403509,0.12187596410512924,0.0,0.0,0.0,0.125
musique,test,3hop1__132795_40769_64047,best_lexical,-1,derived,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,6 5 31 17,0,43.67069998988882,128,0.05263157894736842,9961472,524288,0.13333333333333333,0.5,1.0,0.0,0.0,1.0,4.0,6.1127424240112305,6.128103733062744,0.11048530787229538,0.07228915662650602,0.13044825196266174,0.0,0.0,0.0,0.0
musique,test,3hop1__132795_40769_64047,lexical_lowrank_zero_shot,-1,fusion,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,6 23 5 17,2048,0.0,128,0.05263157894736842,9961472,524288,0.13333333333333333,0.5,1.0,0.0,0.0,1.0,4.0,6.023838520050049,6.037537097930908,0.3919617235660553,0.263859649122807,0.11627770215272903,0.0,0.0,0.0,0.125
musique,test,3hop1__132795_40769_64047,lexical_lowrank_retrained,-1,fusion,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,6 8 13 34,2048,0.0,128,0.05263157894736842,9961472,524288,0.2,0.75,1.0,1.0,0.0,1.0,4.0,5.714398384094238,5.7263288497924805,0.5143404006958008,0.36350877192982456,0.09581732749938965,0.0,0.5,0.25,0.375
musique,test,3hop1__132795_40769_64047,lexical_lowrank_mixed,-1,fusion,4,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,6 65 9 23,2048,0.0,128,0.05263157894736842,9961472,524288,0.06666666666666667,0.25,1.0,0.0,0.0,1.0,4.0,5.756007671356201,5.768600940704346,0.5690772533416748,0.3992982456140351,0.10292372852563858,0.0,0.0,0.0,0.25
musique,test,3hop1__132795_40769_64047,native_mean,-1,control,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,72 32 16 40 42 64 34 8,4096,0.0,256,0.10526315789473684,9961472,1048576,0.13333333333333333,0.25,1.0,1.0,0.0,0.14285714285714285,8.0,1.5102956295013428,1.5377116203308105,0.7965550422668457,0.632280701754386,0.055764831602573395,0.0,0.0,0.75,0.75
musique,test,3hop1__132795_40769_64047,native_farthest_m2,-1,control,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,72 64 32 16 40 0 8 24,8192,0.0,256,0.10526315789473684,9961472,1048576,0.13333333333333333,0.25,1.0,0.0,0.0,0.16666666666666666,8.0,1.6321669816970825,1.774741768836975,0.695010244846344,0.5157894736842106,0.5237841010093689,0.0,0.0,0.75,1.0
musique,test,3hop1__132795_40769_64047,exact,-1,control,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,6 5 46 1 13 40 43 0,0,43.67069998988882,256,0.10526315789473684,9961472,1048576,0.26666666666666666,0.5,1.0,0.0,0.0,1.0,8.0,6.052880764007568,6.0680389404296875,0.06720437854528427,0.17475083056478405,0.12493374943733215,0.0,0.0,0.0,0.25
musique,test,3hop1__132795_40769_64047,bm25,-1,control,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,6 5 31 17 57 23 13 75,0,43.67069998988882,256,0.10526315789473684,9961472,1048576,0.13333333333333333,0.25,1.0,0.0,0.0,1.0,8.0,6.1127424240112305,6.128103733062744,0.11048530787229538,0.07228915662650602,0.13044825196266174,0.0,0.0,0.0,0.0
musique,test,3hop1__132795_40769_64047,approximate,-1,control,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,6 46 5 13 40 43 1 74,0,43.67069998988882,256,0.10526315789473684,9961472,1048576,0.2,0.375,1.0,0.0,0.0,1.0,8.0,6.086078643798828,6.100372314453125,0.13506494462490082,0.09498399146211313,0.11941765248775482,0.0,0.0,0.0,0.125
musique,test,3hop1__132795_40769_64047,inherited_hybrid,-1,control,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,6 32 40 72 16 34 8 24,0,43.67069998988882,256,0.10526315789473684,9961472,1048576,0.2,0.375,1.0,1.0,0.0,1.0,8.0,5.842920303344727,5.852723598480225,0.7525359392166138,0.5866666666666667,0.08181802183389664,0.0,0.0,0.5,0.75
musique,test,3hop1__132795_40769_64047,rank8_zero_shot,11,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,59 31 49 71 57 19 65 6,1024,5.509300157427788,256,0.10526315789473684,9961472,1048576,0.06666666666666667,0.125,1.0,0.0,0.0,0.125,8.0,5.965835094451904,6.063009262084961,0.14818866550922394,0.09754385964912281,0.5687947869300842,0.0,0.0,0.0,0.0
musique,test,3hop1__132795_40769_64047,rank8_zero_shot,23,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,40 17 24 23 56 45 16 43,1024,5.8564001228660345,256,0.10526315789473684,9961472,1048576,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.001888751983643,4.076057434082031,0.3212030231952667,0.21964912280701754,0.2935331463813782,0.0,0.0,0.0,0.375
musique,test,3hop1__132795_40769_64047,rank8_zero_shot,37,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,73 61 65 49 19 32 40 3,1024,6.658200174570084,256,0.10526315789473684,9961472,1048576,0.06666666666666667,0.125,1.0,0.0,0.0,0.125,8.0,0.4922921061515808,0.6811952590942383,0.4273684620857239,0.2828070175438597,0.20527449250221252,0.0,0.0,0.0,0.25
musique,test,3hop1__132795_40769_64047,rank8_zero_shot,53,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,42 16 31 0 19 40 59 25,1024,5.118400091305375,256,0.10526315789473684,9961472,1048576,0.06666666666666667,0.125,1.0,0.0,0.0,0.25,8.0,8.533782958984375,8.587812423706055,0.48978811502456665,0.3473684210526316,0.4185671806335449,0.0,0.5,0.25,0.375
musique,test,3hop1__132795_40769_64047,rank8_zero_shot,71,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,16 17 24 23 42 40 25 59,1024,5.2940999157726765,256,0.10526315789473684,9961472,1048576,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.544572591781616,3.626505136489868,0.5292412638664246,0.37684210526315787,0.30167755484580994,1.0,0.5,0.25,0.375
musique,test,3hop1__132795_40769_64047,rank8_zero_shot,-1,ensemble,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,16 40 59 19 42 57 23 0,1024,0.0,256,0.10526315789473684,9961472,1048576,0.06666666666666667,0.125,1.0,0.0,0.0,0.125,8.0,4.3934783935546875,4.441189289093018,0.49216678738594055,0.34035087719298246,0.2004673182964325,1.0,0.5,0.25,0.375
musique,test,3hop1__132795_40769_64047,rank16_zero_shot,11,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,40 58 0 33 3 23 59 73,2048,5.514900200068951,256,0.10526315789473684,9961472,1048576,0.13333333333333333,0.25,1.0,0.0,0.0,0.3333333333333333,8.0,3.1115283966064453,3.279006242752075,0.49457278847694397,0.3312280701754386,0.43694621324539185,0.0,0.0,0.0,0.25
musique,test,3hop1__132795_40769_64047,rank16_zero_shot,23,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,19 17 23 58 44 16 63 57,2048,5.831500049680471,256,0.10526315789473684,9961472,1048576,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.9389214515686035,7.001031875610352,0.21807245910167694,0.14385964912280702,0.44553303718566895,0.0,0.0,0.0,0.125
musique,test,3hop1__132795_40769_64047,rank16_zero_shot,37,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,23 40 0 16 6 1 65 56,2048,6.033299956470728,256,0.10526315789473684,9961472,1048576,0.2,0.375,1.0,0.0,0.0,0.3333333333333333,8.0,4.252966403961182,4.328850746154785,0.5463294982910156,0.3929824561403509,0.2931867241859436,0.0,0.0,0.25,0.375
musique,test,3hop1__132795_40769_64047,rank16_zero_shot,53,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,49 23 59 40 61 67 60 65,2048,5.160900065675378,256,0.10526315789473684,9961472,1048576,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.493074893951416,5.541155815124512,0.22684893012046814,0.1550877192982456,0.2777358591556549,0.0,0.0,0.0,0.125
musique,test,3hop1__132795_40769_64047,rank16_zero_shot,71,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,23 72 34 16 17 56 18 65,2048,5.156300030648708,256,0.10526315789473684,9961472,1048576,0.06666666666666667,0.125,1.0,0.0,0.0,0.3333333333333333,8.0,2.0259335041046143,2.144613742828369,0.5494463443756104,0.383859649122807,0.23659494519233704,0.0,0.0,0.5,0.25
musique,test,3hop1__132795_40769_64047,rank16_zero_shot,-1,ensemble,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,23 59 16 40 17 58 65 3,2048,0.0,256,0.10526315789473684,9961472,1048576,0.06666666666666667,0.125,1.0,0.0,0.0,0.125,8.0,4.364485263824463,4.4172682762146,0.5136021971702576,0.3684210526315789,0.22370503842830658,0.0,0.0,0.25,0.25
musique,test,3hop1__132795_40769_64047,rank8_centroid8_zero_shot,11,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,59 19 42 0 49 43 16 31,256,1151.0771000757813,256,0.10526315789473684,9961472,1048576,0.06666666666666667,0.125,1.0,0.0,0.0,0.25,8.0,3.147850275039673,3.3958919048309326,0.31693780422210693,0.23228070175438598,0.7233061194419861,0.0,0.0,0.0,0.25
musique,test,3hop1__132795_40769_64047,rank8_centroid8_zero_shot,23,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,40 16 57 17 19 23 42 31,256,1130.814200034365,256,0.10526315789473684,9961472,1048576,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.365647077560425,2.4953296184539795,0.32500341534614563,0.2217543859649123,0.35576438903808594,0.0,0.5,0.25,0.25
musique,test,3hop1__132795_40769_64047,rank8_centroid8_zero_shot,37,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,49 75 33 23 25 19 41 3,256,1091.51989989914,256,0.10526315789473684,9961472,1048576,0.06666666666666667,0.125,1.0,0.0,0.0,0.125,8.0,1.7602788209915161,1.924106240272522,0.40423786640167236,0.2680701754385965,0.2811763882637024,0.0,0.0,0.0,0.0
musique,test,3hop1__132795_40769_64047,rank8_centroid8_zero_shot,53,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,42 16 40 0 8 31 1 19,256,1107.2088999208063,256,0.10526315789473684,9961472,1048576,0.2,0.375,1.0,0.0,0.0,0.25,8.0,6.603578090667725,6.699935436248779,0.4890225827693939,0.3368421052631579,0.557185709476471,0.0,0.5,0.25,0.5
musique,test,3hop1__132795_40769_64047,rank8_centroid8_zero_shot,71,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,17 40 23 16 59 19 22 41,256,1072.3300999961793,256,0.10526315789473684,9961472,1048576,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.3491277694702148,1.5498138666152954,0.4249897599220276,0.3059649122807018,0.3813144862651825,0.0,0.0,0.25,0.25
musique,test,3hop1__132795_40769_64047,rank8_centroid8_zero_shot,-1,ensemble,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,40 42 16 19 23 59 0 57,256,0.0,256,0.10526315789473684,9961472,1048576,0.06666666666666667,0.125,1.0,0.0,0.0,0.14285714285714285,8.0,2.31779146194458,2.4283313751220703,0.5023923516273499,0.3649122807017544,0.2631647288799286,0.0,0.0,0.25,0.375
musique,test,3hop1__132795_40769_64047,rank8_retrained,11,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,32 39 64 65 13 33 15 52,1024,5.024000070989132,256,0.10526315789473684,9961472,1048576,0.06666666666666667,0.125,1.0,0.0,0.0,0.5,8.0,4.735734462738037,4.827572345733643,0.2793164849281311,0.18596491228070175,0.3509253263473511,0.0,0.0,0.25,0.25
musique,test,3hop1__132795_40769_64047,rank8_retrained,23,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,65 13 73 34 8 64 15 39,1024,5.127000156790018,256,0.10526315789473684,9961472,1048576,0.2,0.375,1.0,1.0,0.0,0.25,8.0,2.054750919342041,2.1623952388763428,0.35619959235191345,0.2449122807017544,0.2344219833612442,0.0,0.0,0.0,0.25
musique,test,3hop1__132795_40769_64047,rank8_retrained,37,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,64 8 32 15 0 34 65 14,1024,5.389700178056955,256,0.10526315789473684,9961472,1048576,0.2,0.375,1.0,1.0,0.0,0.5,8.0,1.4734631776809692,1.5785167217254639,0.40092960000038147,0.2736842105263158,0.1636349856853485,0.0,0.5,0.5,0.5
musique,test,3hop1__132795_40769_64047,rank8_retrained,53,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,9 34 8 30 13 1 36 73,1024,6.4489999786019325,256,0.10526315789473684,9961472,1048576,0.26666666666666666,0.5,1.0,1.0,0.0,0.5,8.0,3.2986583709716797,3.3584353923797607,0.4697197675704956,0.327719298245614,0.22296249866485596,0.0,0.0,0.25,0.125
musique,test,3hop1__132795_40769_64047,rank8_retrained,71,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,8 15 73 13 34 14 32 9,1024,6.029099924489856,256,0.10526315789473684,9961472,1048576,0.13333333333333333,0.25,1.0,1.0,0.0,1.0,8.0,0.962273359298706,1.1084251403808594,0.2771838903427124,0.19719298245614036,0.269064337015152,0.0,0.5,0.25,0.25
musique,test,3hop1__132795_40769_64047,rank8_retrained,-1,ensemble,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,8 64 13 34 15 65 73 32,1024,0.0,256,0.10526315789473684,9961472,1048576,0.13333333333333333,0.25,1.0,1.0,0.0,1.0,8.0,1.885703682899475,1.9933981895446777,0.3989337086677551,0.2785964912280702,0.20707038044929504,0.0,0.5,0.25,0.375
musique,test,3hop1__132795_40769_64047,rank16_retrained,11,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,8 34 13 1 9 65 32 15,2048,5.335499998182058,256,0.10526315789473684,9961472,1048576,0.2,0.375,1.0,1.0,0.0,1.0,8.0,4.186546325683594,4.230112552642822,0.5731784105300903,0.42105263157894735,0.19086137413978577,0.0,0.5,0.25,0.25
musique,test,3hop1__132795_40769_64047,rank16_retrained,23,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,35 73 36 34 9 64 33 13,2048,5.158800166100264,256,0.10526315789473684,9961472,1048576,0.2,0.375,1.0,0.0,0.0,1.0,8.0,4.852898120880127,4.926689147949219,0.4870540201663971,0.3424561403508772,0.3275911509990692,0.0,0.0,0.0,0.125
musique,test,3hop1__132795_40769_64047,rank16_retrained,37,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,8 7 64 41 1 3 2 9,2048,5.599499912932515,256,0.10526315789473684,9961472,1048576,0.3333333333333333,0.625,1.0,0.0,0.0,1.0,8.0,0.5583779811859131,0.7395098805427551,0.2810116112232208,0.1985964912280702,0.2379249781370163,0.0,0.5,0.25,0.25
musique,test,3hop1__132795_40769_64047,rank16_retrained,53,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,64 32 8 72 14 3 2 13,2048,5.552599905058742,256,0.10526315789473684,9961472,1048576,0.2,0.375,1.0,0.0,0.0,0.3333333333333333,8.0,0.5863617062568665,0.6798010468482971,0.40442928671836853,0.28421052631578947,0.09671463072299957,0.0,0.0,0.75,0.5
musique,test,3hop1__132795_40769_64047,rank16_retrained,71,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,8 34 13 73 3 39 6 10,2048,5.402000155299902,256,0.10526315789473684,9961472,1048576,0.3333333333333333,0.625,1.0,1.0,0.0,1.0,8.0,4.524557590484619,4.616487503051758,0.42255640029907227,0.2926315789473684,0.357802152633667,0.0,0.5,0.25,0.125
musique,test,3hop1__132795_40769_64047,rank16_retrained,-1,ensemble,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,8 64 34 9 32 13 73 6,2048,0.0,256,0.10526315789473684,9961472,1048576,0.2,0.375,1.0,1.0,0.0,1.0,8.0,2.566258668899536,2.6304218769073486,0.5059740543365479,0.3564912280701754,0.16042737662792206,0.0,0.5,0.25,0.375
musique,test,3hop1__132795_40769_64047,rank8_centroid8_retrained,11,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,15 33 7 52 32 75 6 35,256,1133.4995001088828,256,0.10526315789473684,9961472,1048576,0.2,0.375,1.0,1.0,0.0,0.3333333333333333,8.0,3.072376251220703,3.243828296661377,0.22862613201141357,0.14947368421052631,0.46089133620262146,0.0,0.0,0.0,0.125
musique,test,3hop1__132795_40769_64047,rank8_centroid8_retrained,23,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,15 64 32 6 33 13 34 30,256,1143.0205998476595,256,0.10526315789473684,9961472,1048576,0.13333333333333333,0.25,1.0,1.0,0.0,0.25,8.0,0.883478045463562,1.021787166595459,0.37662339210510254,0.2673684210526316,0.2710295617580414,0.0,0.0,0.25,0.25
musique,test,3hop1__132795_40769_64047,rank8_centroid8_retrained,37,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,8 64 75 13 65 7 30 15,256,1037.1080001350492,256,0.10526315789473684,9961472,1048576,0.13333333333333333,0.25,1.0,0.0,0.0,1.0,8.0,2.570404052734375,2.6533565521240234,0.3774983286857605,0.2617543859649123,0.18274684250354767,0.0,0.5,0.25,0.25
musique,test,3hop1__132795_40769_64047,rank8_centroid8_retrained,53,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,9 1 23 33 34 15 73 7,256,1125.9096001740545,256,0.10526315789473684,9961472,1048576,0.2,0.375,1.0,1.0,0.0,0.5,8.0,2.030791997909546,2.1546945571899414,0.33593985438346863,0.22526315789473683,0.28692251443862915,0.0,0.0,0.0,0.0
musique,test,3hop1__132795_40769_64047,rank8_centroid8_retrained,71,seed,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,15 34 30 3 52 10 11 35,256,1142.0382000505924,256,0.10526315789473684,9961472,1048576,0.2,0.375,1.0,1.0,0.0,0.5,8.0,0.6998604536056519,0.9315687417984009,0.1549692451953888,0.09403508771929825,0.3414916694164276,0.0,0.0,0.0,0.0
musique,test,3hop1__132795_40769_64047,rank8_centroid8_retrained,-1,ensemble,8,76,15,3,0 1 2 3 4 5 6 7 8 34 35 36 37 38 39,True,False,15 33 7 30 34 1 32 64,256,0.0,256,0.10526315789473684,9961472,1048576,0.2,0.375,1.0,1.0,0.0,0.3333333333333333,8.0,0.7583407163619995,0.8897936344146729,0.3456732928752899,0.23087719298245615,0.23229056596755981,0.0,0.0,0.0,0.25
