active_memory_fraction,answer,answer_contained,answer_tokens,condition,dataset,eligible,em,example_id,f1,generated_answer,generation_seconds,gold_first_token_probability,gold_first_token_rank,gold_logprob_delta_vs_none,gold_mean_logprob_delta_vs_none,gold_mean_token_logprob,gold_sequence_logprob,materialized_native_kv_tokens,native_limit_violations,prompt_tokens,question,requested_chunks,selected_chunks,skip_reason,teacher_forced_seconds
0.026539498237611446,yes,1.0,1,exact,qasper,True,0.0,2003.08385:612c3675b6c55b60ae6d24265ed8e20f62cb117e,0.19999999999999998,"Yes, they performed cross-lingual and single-language evaluations",1.2306427999865264,0.0004940613871440291,9,-0.5925741195678711,-0.5925741195678711,-7.612850666046143,-7.612850666046143,128,0,35,Did they pefrorm any cross-lingual vs single language evaluation?,4,3 6 10 19,,0.15566029981710017
0.026539498237611446,yes,1.0,1,bm25,qasper,True,0.0,2003.08385:612c3675b6c55b60ae6d24265ed8e20f62cb117e,0.19999999999999998,"Yes, they performed cross-lingual and single-language evaluations",1.1960297001060098,0.00029705706401728094,13,-1.1013092994689941,-1.1013092994689941,-8.121585845947266,-8.121585845947266,128,0,35,Did they pefrorm any cross-lingual vs single language evaluation?,4,3 35 73 10,,0.1548919000197202
0.026539498237611446,yes,1.0,1,hybrid,qasper,True,0.0,2003.08385:612c3675b6c55b60ae6d24265ed8e20f62cb117e,0.19999999999999998,"Yes, they performed cross-lingual and single-language evaluations",1.21133550000377,0.0005840491503477097,11,-0.4252486228942871,-0.4252486228942871,-7.445525169372559,-7.445525169372559,128,0,35,Did they pefrorm any cross-lingual vs single language evaluation?,4,104 108 64 56,,0.16056909994222224
0.026539498237611446,yes,0.0,1,lowrank_r16_ensemble,qasper,True,0.0,2003.08385:612c3675b6c55b60ae6d24265ed8e20f62cb117e,0.0,"No, they did not perform cross-lingual or single",1.2084472000133246,0.00014630075020249933,19,-1.8095698356628418,-1.8095698356628418,-8.829846382141113,-8.829846382141113,128,0,35,Did they pefrorm any cross-lingual vs single language evaluation?,4,147 148 149 64,,0.15486279991455376
0.026539498237611446,yes,0.0,1,lowrank_r8_kmeans_ensemble,qasper,True,0.0,2003.08385:612c3675b6c55b60ae6d24265ed8e20f62cb117e,0.0,"No, they did not perform cross-lingual or single",1.2080634001176804,0.00010817388829309493,18,-2.1114935874938965,-2.1114935874938965,-9.131770133972168,-9.131770133972168,128,0,35,Did they pefrorm any cross-lingual vs single language evaluation?,4,147 67 58 149,,0.3259511000942439
0.026539498237611446,yes,1.0,1,shuffled_selection,qasper,True,0.0,2003.08385:612c3675b6c55b60ae6d24265ed8e20f62cb117e,0.19999999999999998,"Yes, they performed cross-lingual and single-language evaluations",1.419723100028932,0.0005201557069085538,12,-0.5411057472229004,-0.5411057472229004,-7.561382293701172,-7.561382293701172,128,0,35,Did they pefrorm any cross-lingual vs single language evaluation?,4,32 44 104 107,,0.15479469997808337
0.026539498237611446,yes,0.0,1,irrelevant_bottom,qasper,True,0.0,2003.08385:612c3675b6c55b60ae6d24265ed8e20f62cb117e,0.0,"No, they did not perform cross-lingual or single",1.2389256001915783,0.00028711557388305664,14,-1.1353487968444824,-1.1353487968444824,-8.155625343322754,-8.155625343322754,128,0,35,Did they pefrorm any cross-lingual vs single language evaluation?,4,19 36 37 127,,0.15330979996360838
0.026539498237611446,yes,1.0,1,oracle_evidence,qasper,True,0.0,2003.08385:612c3675b6c55b60ae6d24265ed8e20f62cb117e,0.19999999999999998,"Yes, they performed cross-lingual and single-language evaluations",1.205266300123185,0.0007090405561029911,9,-0.2313213348388672,-0.2313213348388672,-7.251597881317139,-7.251597881317139,128,0,35,Did they pefrorm any cross-lingual vs single language evaluation?,4,0 1 2 88,,0.1563500000629574
0.0,yes,0.0,1,direct_evidence,qasper,True,0.0,2003.08385:612c3675b6c55b60ae6d24265ed8e20f62cb117e,0.0,"No, they did not perform cross-lingual evaluation.",1.2347851002123207,0.00015657278709113598,40,-1.741713047027588,-1.741713047027588,-8.76198959350586,-8.76198959350586,0,0,116,Did they pefrorm any cross-lingual vs single language evaluation?,0,,,0.22762980009429157
,yes,,,full_context,qasper,False,,2003.08385:612c3675b6c55b60ae6d24265ed8e20f62cb117e,,,,,,,,,,,,,Did they pefrorm any cross-lingual vs single language evaluation?,0,,,
0.0,no,0.0,1,no_memory,qasper,True,0.0,2002.02070:f88036174b4a0dbf4fe70ddad884d16082c5748d,0.0,"Yes, order of words is important in car speak language.",1.1845821999013424,0.00024550833040848374,18,0.0,0.0,-8.312179565429688,-8.312179565429688,0,0,31,"Is order of ""words"" important in car speak language?",0,,,0.14909370010718703
0.0,no,0.0,1,empty_memory,qasper,True,0.0,2002.02070:f88036174b4a0dbf4fe70ddad884d16082c5748d,0.0,"Yes, order of words is important in car speak language.",1.1721232999116182,0.00024550833040848374,18,0.0,0.0,-8.312179565429688,-8.312179565429688,0,0,31,"Is order of ""words"" important in car speak language?",0,,,0.15263030002824962
0.057015590200445436,no,0.0,1,native_mean,qasper,True,0.0,2002.02070:f88036174b4a0dbf4fe70ddad884d16082c5748d,0.0,"Yes, the order of words in car speak can be important",1.1870435001328588,0.00030333109316416085,16,0.21149444580078125,0.21149444580078125,-8.100685119628906,-8.100685119628906,128,0,31,"Is order of ""words"" important in car speak language?",4,0 48 16 40,,0.14914720016531646
0.057015590200445436,no,0.0,1,exact,qasper,True,0.0,2002.02070:f88036174b4a0dbf4fe70ddad884d16082c5748d,0.0,"Yes, the order of words in car speak can be important",1.179022500058636,0.0003333244821988046,16,0.3057851791381836,0.3057851791381836,-8.006394386291504,-8.006394386291504,128,0,31,"Is order of ""words"" important in car speak language?",4,7 41 0 1,,0.14951370004564524
0.057015590200445436,no,0.0,1,bm25,qasper,True,0.0,2002.02070:f88036174b4a0dbf4fe70ddad884d16082c5748d,0.0,"Yes, the order of words in car speak can be important",1.1932328999973834,0.00033516925759613514,16,0.31130409240722656,0.31130409240722656,-8.000875473022461,-8.000875473022461,128,0,31,"Is order of ""words"" important in car speak language?",4,9 31 8 54,,0.1573109000455588
0.057015590200445436,no,0.0,1,hybrid,qasper,True,0.0,2002.02070:f88036174b4a0dbf4fe70ddad884d16082c5748d,0.0,"Yes, the order of words in car speak can be important",1.1974035000894219,0.00030333109316416085,16,0.21149444580078125,0.21149444580078125,-8.100685119628906,-8.100685119628906,128,0,31,"Is order of ""words"" important in car speak language?",4,0 16 48 40,,0.14836130011826754
0.057015590200445436,no,1.0,1,lowrank_r16_ensemble,qasper,True,0.0,2002.02070:f88036174b4a0dbf4fe70ddad884d16082c5748d,0.16666666666666669,"No, the order of words in car speak is not important",1.2098501999862492,0.0003616464091464877,16,0.38733577728271484,0.38733577728271484,-7.924843788146973,-7.924843788146973,128,0,31,"Is order of ""words"" important in car speak language?",4,2 48 6 37,,0.14930190006271005
0.057015590200445436,no,1.0,1,lowrank_r8_kmeans_ensemble,qasper,True,0.0,2002.02070:f88036174b4a0dbf4fe70ddad884d16082c5748d,0.16666666666666669,"No, the order of words in car speak is not important",1.1627652999013662,0.0003962294140364975,16,0.47866249084472656,0.47866249084472656,-7.833517074584961,-7.833517074584961,128,0,31,"Is order of ""words"" important in car speak language?",4,48 32 33 64,,0.15065860003232956
0.057015590200445436,no,1.0,1,shuffled_selection,qasper,True,0.0,2002.02070:f88036174b4a0dbf4fe70ddad884d16082c5748d,0.16666666666666669,"No, the order of words in car speak is not important",1.1578316998202354,0.00028975203167647123,16,0.1656942367553711,0.1656942367553711,-8.146485328674316,-8.146485328674316,128,0,31,"Is order of ""words"" important in car speak language?",4,5 21 54 55,,0.14737270004116
0.04498886414253898,no,0.0,1,irrelevant_bottom,qasper,True,0.0,2002.02070:f88036174b4a0dbf4fe70ddad884d16082c5748d,0.0,"Yes, the order of words in car speak can be important",1.168955500004813,0.00040158582851290703,14,0.49209022521972656,0.49209022521972656,-7.820089340209961,-7.820089340209961,101,0,31,"Is order of ""words"" important in car speak language?",4,20 60 69 70,,0.1499789000954479
0.057015590200445436,no,0.0,1,oracle_evidence,qasper,True,0.0,2002.02070:f88036174b4a0dbf4fe70ddad884d16082c5748d,0.0,"Yes, the order of words in car speak can be important",1.237739000003785,0.00034240668173879385,16,0.3326683044433594,0.3326683044433594,-7.979511260986328,-7.979511260986328,128,0,31,"Is order of ""words"" important in car speak language?",4,0 1 2 3,,0.14870550017803907
0.0,no,0.0,1,direct_evidence,qasper,True,0.0,2002.02070:f88036174b4a0dbf4fe70ddad884d16082c5748d,0.0,"Yes, the order of words in car speak is important for",1.4346686999779195,0.0001330752274952829,22,-0.6124162673950195,-0.6124162673950195,-8.924595832824707,-8.924595832824707,0,0,219,"Is order of ""words"" important in car speak language?",0,,,0.4198529999703169
,no,,,full_context,qasper,False,,2002.02070:f88036174b4a0dbf4fe70ddad884d16082c5748d,,,,,,,,,,,,,"Is order of ""words"" important in car speak language?",0,,,
0.0,yes,1.0,1,no_memory,qasper,True,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,0.25,"Yes, they do experiment with the toolkits.",1.0648689998779446,0.004006200935691595,7,0.0,0.0,-5.519911766052246,-5.519911766052246,0,0,27,Do they experiment with the toolkits?,0,,,0.14658459997735918
0.0,yes,1.0,1,empty_memory,qasper,True,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,0.25,"Yes, they do experiment with the toolkits.",1.05313799995929,0.004006200935691595,7,0.0,0.0,-5.519911766052246,-5.519911766052246,0,0,27,Do they experiment with the toolkits?,0,,,0.1488682001363486
0.059345535219079315,yes,1.0,1,native_mean,qasper,True,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,0.25,"Yes, they do experiment with the toolkits.",1.1223379999864846,0.002545683877542615,9,-0.4534444808959961,-0.4534444808959961,-5.973356246948242,-5.973356246948242,107,0,27,Do they experiment with the toolkits?,4,56 48 53 17,,0.14738409989513457
0.07099278979478647,yes,1.0,1,exact,qasper,True,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,0.25,"Yes, they do experiment with the toolkits.",1.0932598998770118,0.001447495655156672,9,-1.0180087089538574,-1.0180087089538574,-6.5379204750061035,-6.5379204750061035,128,0,27,Do they experiment with the toolkits?,4,7 8 21 22,,0.14503360004164279
0.07099278979478647,yes,1.0,1,bm25,qasper,True,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,0.25,"Yes, they do experiment with the toolkits.",1.1060764999128878,0.0014480912359431386,9,-1.0175971984863281,-1.0175971984863281,-6.537508964538574,-6.537508964538574,128,0,27,Do they experiment with the toolkits?,4,7 21 8 27,,0.1473757999483496
0.059345535219079315,yes,1.0,1,hybrid,qasper,True,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,0.25,"Yes, they do experiment with the toolkits.",1.1022402001544833,0.0028487197123467922,7,-0.3409738540649414,-0.3409738540649414,-5.8608856201171875,-5.8608856201171875,107,0,27,Do they experiment with the toolkits?,4,56 48 8 53,,0.14732969994656742
0.07099278979478647,yes,1.0,1,lowrank_r16_ensemble,qasper,True,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,0.25,"Yes, they do experiment with the toolkits.",1.1030433000996709,0.0025157525669783354,8,-0.4652714729309082,-0.4652714729309082,-5.985183238983154,-5.985183238983154,128,0,27,Do they experiment with the toolkits?,4,17 1 25 0,,0.1459550999570638
0.059345535219079315,yes,1.0,1,lowrank_r8_kmeans_ensemble,qasper,True,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,0.25,"Yes, they do experiment with the toolkits.",1.0987916002050042,0.002657672856003046,7,-0.41039276123046875,-0.41039276123046875,-5.930304527282715,-5.930304527282715,107,0,27,Do they experiment with the toolkits?,4,0 56 13 53,,0.1475018998607993
0.07099278979478647,yes,1.0,1,shuffled_selection,qasper,True,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,0.25,"Yes, they do experiment with the toolkits.",1.146912899799645,0.002850729739293456,7,-0.340268611907959,-0.340268611907959,-5.860180377960205,-5.860180377960205,128,0,27,Do they experiment with the toolkits?,4,8 15 26 29,,0.14651830005459487
0.07099278979478647,yes,1.0,1,irrelevant_bottom,qasper,True,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,0.25,"Yes, they do experiment with the toolkits.",1.079005500068888,0.002415353199467063,7,-0.5059981346130371,-0.5059981346130371,-6.025909900665283,-6.025909900665283,128,0,27,Do they experiment with the toolkits?,4,4 22 23 35,,0.14702879986725748
0.07099278979478647,yes,1.0,1,oracle_evidence,qasper,True,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,0.25,"Yes, they do experiment with the toolkits.",1.0891931999940425,0.002771284431219101,7,-0.368532657623291,-0.368532657623291,-5.888444423675537,-5.888444423675537,128,0,27,Do they experiment with the toolkits?,4,0 1 6 7,,0.14938850002363324
0.0,yes,1.0,1,direct_evidence,qasper,True,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,0.2857142857142857,"Yes, they experiment with the toolkits.",1.3255835000891238,0.0018019856652244925,9,-0.7989544868469238,-0.7989544868469238,-6.31886625289917,-6.31886625289917,0,0,264,Do they experiment with the toolkits?,0,,,0.6123618998099118
0.0,yes,1.0,1,full_context,qasper,True,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,0.2857142857142857,"Yes, the GluonCV/NLP toolkits are",6.512523300014436,0.0006277925567701459,14,-1.8533892631530762,-1.8533892631530762,-7.373301029205322,-7.373301029205322,0,0,1832,Do they experiment with the toolkits?,0,,,5.707955499878153
0.0,no,0.0,1,no_memory,qasper,True,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,0.0,"Yes, they did collect their own datasets.",0.9993918999098241,5.074319778941572e-05,25,0.0,0.0,-9.88873291015625,-9.88873291015625,0,0,26,Did they collect their own datasets?,0,,,0.1491501999553293
0.0,no,0.0,1,empty_memory,qasper,True,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,0.0,"Yes, they did collect their own datasets.",0.9881259000394493,5.074319778941572e-05,25,0.0,0.0,-9.88873291015625,-9.88873291015625,0,0,26,Did they collect their own datasets?,0,,,0.14959000004455447
0.038027332144979206,no,0.0,1,native_mean,qasper,True,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,0.0,"Yes, they did collect their own datasets.",1.0312878999393433,0.00012718961806967854,20,0.9189014434814453,0.9189014434814453,-8.969831466674805,-8.969831466674805,128,0,26,Did they collect their own datasets?,4,0 8 32 96,,0.1484084001276642
0.038027332144979206,no,0.0,1,exact,qasper,True,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,0.0,"Yes, they did collect their own datasets.",1.0088549999054521,9.195519669447094e-05,24,0.5945234298706055,0.5945234298706055,-9.294209480285645,-9.294209480285645,128,0,26,Did they collect their own datasets?,4,0 1 2 3,,0.14801080012694
0.038027332144979206,no,0.0,1,bm25,qasper,True,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,0.0,"Yes, they did collect their own datasets.",0.9860034000594169,5.8511621318757534e-05,26,0.14244747161865234,0.14244747161865234,-9.746285438537598,-9.746285438537598,128,0,26,Did they collect their own datasets?,4,1 86 82 35,,0.14960790006443858
0.038027332144979206,no,0.0,1,hybrid,qasper,True,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,0.0,"Yes, they did collect their own datasets.",1.022560599958524,0.00012718961806967854,20,0.9189014434814453,0.9189014434814453,-8.969831466674805,-8.969831466674805,128,0,26,Did they collect their own datasets?,4,0 8 32 96,,0.4129845001734793
0.038027332144979206,no,0.0,1,lowrank_r16_ensemble,qasper,True,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,0.0,"Yes, they did collect their own datasets.",1.08676219987683,0.00016128490096889436,19,1.1563949584960938,1.1563949584960938,-8.732337951660156,-8.732337951660156,128,0,26,Did they collect their own datasets?,4,48 24 23 25,,0.14769929996691644
0.038027332144979206,no,0.0,1,lowrank_r8_kmeans_ensemble,qasper,True,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,0.0,"Yes, they did collect their own datasets.",0.9943260001018643,0.0001264299062313512,22,0.9129104614257812,0.9129104614257812,-8.975822448730469,-8.975822448730469,128,0,26,Did they collect their own datasets?,4,24 16 0 65,,0.14611799991689622
0.038027332144979206,no,0.0,1,shuffled_selection,qasper,True,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,0.0,"Yes, they did collect their own datasets.",0.9989878998603672,9.587958629708737e-05,26,0.6363153457641602,0.6363153457641602,-9.25241756439209,-9.25241756439209,128,0,26,Did they collect their own datasets?,4,11 13 19 39,,0.14939869986847043
0.030303030303030304,no,0.0,1,irrelevant_bottom,qasper,True,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,0.0,"Yes, they did collect their own datasets.",0.9725828999653459,5.347107071429491e-05,25,0.05236339569091797,0.05236339569091797,-9.836369514465332,-9.836369514465332,102,0,26,Did they collect their own datasets?,4,4 5 6 105,,0.1527241999283433
0.038027332144979206,no,0.0,1,oracle_evidence,qasper,True,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,0.0,"Yes, they did collect their own datasets.",0.9828534999396652,9.85787992249243e-05,24,0.6640787124633789,0.6640787124633789,-9.224654197692871,-9.224654197692871,128,0,26,Did they collect their own datasets?,4,0 1 7 8,,0.14731360017322004
